framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R407F	283.0	333.0	50000.0	3143.1489930040857	19.83976576911413
Bhathia_01	R407F	283.0	333.0	50000.0	3253.4086559938396	20.15367109015322
Bhathia_01	R407F	283.0	333.0	50000.0	3367.536157673288	20.47907128336012
Bhathia_01	R407F	283.0	333.0	50000.0	3485.667179358007	20.816546951054566
Bhathia_01	R407F	283.0	333.0	50000.0	3607.9421619776303	21.16630318137873
Bhathia_01	R407F	283.0	333.0	50000.0	3734.506473040075	21.514222711989675
Bhathia_01	R407F	283.0	333.0	50000.0	3865.5105794527676	21.81941326530763
Bhathia_01	R407F	283.0	333.0	50000.0	4001.1102264063275	22.13663053895933
Bhathia_01	R407F	283.0	333.0	50000.0	4141.466622533378	22.466021360137418
Bhathia_01	R407F	283.0	333.0	50000.0	4286.746631562607	22.807903155751944
Bhathia_01	R407F	283.0	333.0	50000.0	4437.122970695934	23.163033797637958
Bhathia_01	R407F	283.0	333.0	50000.0	4592.774415944617	23.531737039993512
Bhathia_01	R407F	283.0	333.0	50000.0	4753.8860146684265	23.914841546036914
Bhathia_01	R407F	283.0	333.0	50000.0	4920.649305570547	24.31303263963172
Bhathia_01	R407F	283.0	333.0	50000.0	5093.26254640977	24.694582649377917
Bhathia_01	R407F	283.0	333.0	50000.0	5271.9309497006825	25.039378745789534
Bhathia_01	R407F	283.0	333.0	50000.0	5456.8669266820625	25.39804453853054
Bhathia_01	R407F	283.0	333.0	50000.0	5648.290339843539	25.77126144113346
Bhathia_01	R407F	283.0	333.0	50000.0	5846.4287643107255	26.159841717688114
Bhathia_01	R407F	283.0	333.0	50000.0	6051.517758399548	26.564373438179675
Bhathia_01	R407F	283.0	333.0	50000.0	6263.801143661515	26.985192735998595
Bhathia_01	R407F	283.0	333.0	50000.0	6483.531294752719	27.422783944307906
Bhathia_01	R407F	283.0	333.0	50000.0	6710.9694394713115	27.878100642396987
Bhathia_01	R407F	283.0	333.0	50000.0	6946.385969320071	28.296483830831903
Bhathia_01	R407F	283.0	333.0	50000.0	7190.06076096333	28.68776178901976
Bhathia_01	R407F	283.0	333.0	50000.0	7442.283508960394	29.095679467836373
Bhathia_01	R407F	283.0	333.0	50000.0	7703.354070171016	29.520732892744437
Bhathia_01	R407F	283.0	333.0	50000.0	7973.582820242459	29.9639772648551
Bhathia_01	R407F	283.0	333.0	50000.0	8253.291022601827	30.42559990412552
Bhathia_01	R407F	283.0	333.0	50000.0	8542.811210392447	30.907219693860362
Bhathia_01	R407F	283.0	333.0	50000.0	8842.487581808335	31.409089170728425
Bhathia_01	R407F	283.0	333.0	50000.0	9152.676409296731	31.931874876349724
Bhathia_01	R407F	283.0	333.0	50000.0	9473.746463115214	32.388636646019954
Bhathia_01	R407F	283.0	333.0	50000.0	9806.07944974691	32.83225200105817
Bhathia_01	R407F	283.0	333.0	50000.0	10150.070465695051	33.29584529503739
Bhathia_01	R407F	283.0	333.0	50000.0	10506.128467196331	33.780310042705565
Bhathia_01	R407F	283.0	333.0	50000.0	10874.676756411529	34.286194667317694
Bhathia_01	R407F	283.0	333.0	50000.0	11256.153484671382	34.814443127671126
Bhathia_01	R407F	283.0	333.0	50000.0	11651.012173375993	35.365859980019025
Bhathia_01	R407F	283.0	333.0	50000.0	12059.722253167078	35.94080312595981
Bhathia_01	R407F	283.0	333.0	50000.0	12482.769622014002	36.541625286345216
Bhathia_01	R407F	283.0	333.0	50000.0	12920.657222877158	37.03479676318046
Bhathia_01	R407F	283.0	333.0	50000.0	13373.905641635398	37.53592901313099
Bhathia_01	R407F	283.0	333.0	50000.0	13843.053725988231	38.06024524020149
Bhathia_01	R407F	283.0	333.0	50000.0	14328.65922606916	38.60869552911007
Bhathia_01	R407F	283.0	333.0	50000.0	14831.299457530586	39.182554961812855
Bhathia_01	R407F	283.0	333.0	50000.0	15351.571987890213	39.783077260367804
Bhathia_01	R407F	283.0	333.0	50000.0	15890.095346953078	40.410746669800005
Bhathia_01	R407F	283.0	333.0	50000.0	16447.509762155743	41.06671589409129
Bhathia_01	R407F	283.0	333.0	50000.0	17024.47791970484	41.73827569777765
Bhathia_01	R407F	283.0	333.0	50000.0	17621.68575241697	42.27006659591725
Bhathia_01	R407F	283.0	333.0	50000.0	18239.84325519438	42.82843256408475
Bhathia_01	R407F	283.0	333.0	50000.0	18879.685329108175	43.4131675968334
Bhathia_01	R407F	283.0	333.0	50000.0	19541.972655090256	44.02641980376765
Bhathia_01	R407F	283.0	333.0	50000.0	20227.49259827501	44.668588521500865
Bhathia_01	R407F	283.0	333.0	50000.0	20937.060144063526	45.34090317782732
Bhathia_01	R407F	283.0	333.0	50000.0	21671.518867025392	46.04509055859323
Bhathia_01	R407F	283.0	333.0	50000.0	22431.741933788304	46.78246547980672
Bhathia_01	R407F	283.0	333.0	50000.0	23218.633141108625	47.49818537672055
Bhathia_01	R407F	283.0	333.0	50000.0	24033.127990356785	48.0743961041149
Bhathia_01	R407F	283.0	333.0	50000.0	24876.194799694935	48.67980095699523
Bhathia_01	R407F	283.0	333.0	50000.0	25748.835855269062	49.31568349374741
Bhathia_01	R407F	283.0	333.0	50000.0	26652.088602784228	49.98436020553368
Bhathia_01	R407F	283.0	333.0	50000.0	27587.026880879475	50.68606086719049
Bhathia_01	R407F	283.0	333.0	50000.0	28554.762197768767	51.42230666426107
Bhathia_01	R407F	283.0	333.0	50000.0	29556.445052665636	52.19458088633482
Bhathia_01	R407F	283.0	333.0	50000.0	30593.266303562625	53.0043102620725
Bhathia_01	R407F	283.0	333.0	50000.0	31666.458582991498	53.73463814009159
Bhathia_01	R407F	283.0	333.0	50000.0	32777.29776344747	54.334253104017
Bhathia_01	R407F	283.0	333.0	50000.0	33927.104474219595	54.96656895273693
Bhathia_01	R407F	283.0	333.0	50000.0	35117.24567143027	55.63255391177735
Bhathia_01	R407F	283.0	333.0	50000.0	36349.13626315173	56.33367819447597
Bhathia_01	R407F	283.0	333.0	50000.0	37624.240791528864	57.07208333251575
Bhathia_01	R407F	283.0	333.0	50000.0	38944.07517391196	57.85008887713997
Bhathia_01	R407F	283.0	333.0	50000.0	40310.20850506498	58.66838394480532
Bhathia_01	R407F	283.0	333.0	50000.0	41724.264922596594	59.52875755724232
Bhathia_01	R407F	283.0	333.0	50000.0	43187.92553782676	60.22327217035634
Bhathia_01	R407F	283.0	333.0	50000.0	44702.93043438957	60.808563670576774
Bhathia_01	R407F	283.0	333.0	50000.0	46271.08073694302	61.429405254305195
Bhathia_01	R407F	283.0	333.0	50000.0	47894.24075245067	62.087969293145335
Bhathia_01	R407F	283.0	333.0	50000.0	49574.34018657513	62.784826185206796
Bhathia_01	R407F	283.0	333.0	50000.0	51313.376437824336	63.52175389666914
Bhathia_01	R407F	283.0	333.0	50000.0	53113.41697217184	64.30059557182855
Bhathia_01	R407F	283.0	333.0	50000.0	54976.60178098003	65.1232784434705
Bhathia_01	R407F	283.0	333.0	50000.0	56905.14592514396	65.9935022655104
Bhathia_01	R407F	283.0	333.0	50000.0	58901.34216848284	66.58146463028339
Bhathia_01	R407F	283.0	333.0	50000.0	60967.5637035091	67.10337418050408
Bhathia_01	R407F	283.0	333.0	50000.0	63106.2669728156	67.66181092000139
Bhathia_01	R407F	283.0	333.0	50000.0	65319.99458943548	68.25860994272956
Bhathia_01	R407F	283.0	333.0	50000.0	67611.3783596462	68.89639604324515
Bhathia_01	R407F	283.0	333.0	50000.0	69983.14241181171	69.57809103383347
Bhathia_01	R407F	283.0	333.0	50000.0	72438.10643498244	70.3044174512356
Bhathia_01	R407F	283.0	333.0	50000.0	74979.18903110319	71.07740900809962
Bhathia_01	R407F	283.0	333.0	50000.0	77609.41118481442	71.89941670437133
Bhathia_01	R407F	283.0	333.0	50000.0	80331.89985497203	72.29570611387044
Bhathia_01	R407F	283.0	333.0	50000.0	83149.89169215517	72.69655424419952
Bhathia_01	R407F	283.0	333.0	50000.0	86066.7368865822	73.13484765301543
Bhathia_01	R407F	283.0	333.0	50000.0	89085.903151008	73.61190262589555
Bhathia_01	R407F	283.0	333.0	50000.0	92210.9798433415	74.12983665015025
Bhathia_01	R407F	283.0	333.0	50000.0	95445.68223387754	74.69082247940976
Bhathia_01	R407F	283.0	333.0	50000.0	98793.85592222596	75.29795274586503
Bhathia_01	R407F	283.0	333.0	50000.0	102259.48140917791	75.95509599901057
Bhathia_01	R407F	283.0	333.0	50000.0	105846.67882895643	76.60256886265208
Bhathia_01	R407F	283.0	333.0	50000.0	109559.71284746489	76.79159200994572
Bhathia_01	R407F	283.0	333.0	50000.0	113402.99773236972	77.0141487737551
Bhathia_01	R407F	283.0	333.0	50000.0	117381.10260103126	77.27198214995848
Bhathia_01	R407F	283.0	333.0	50000.0	121498.75685253605	77.56946987993912
Bhathia_01	R407F	283.0	333.0	50000.0	125760.85579027371	77.90716889557925
Bhathia_01	R407F	283.0	333.0	50000.0	130172.46644175818	78.28647958597054
Bhathia_01	R407F	283.0	333.0	50000.0	134738.83358259665	78.70961410249794
Bhathia_01	R407F	283.0	333.0	50000.0	139465.3859717822	79.17903369390773
Bhathia_01	R407F	283.0	333.0	50000.0	144357.7428057125	79.53391132998765
Bhathia_01	R407F	283.0	333.0	50000.0	149421.7203986127	79.50393795423885
Bhathia_01	R407F	283.0	333.0	50000.0	154663.33909730316	79.50378424916731
Bhathia_01	R407F	283.0	333.0	50000.0	160088.83043853292	79.53545851830684
Bhathia_01	R407F	283.0	333.0	50000.0	165704.6445573877	79.60072896840511
Bhathia_01	R407F	283.0	333.0	50000.0	171517.45785558026	79.70152784704537
Bhathia_01	R407F	283.0	333.0	50000.0	177534.18093873924	79.84275163424242
Bhathia_01	R407F	283.0	333.0	50000.0	183761.96683213356	80.02512405380679
Bhathia_01	R407F	283.0	333.0	50000.0	190208.21948459864	80.24999366099462
Bhathia_01	R407F	283.0	333.0	50000.0	196880.60257077508	80.25671312671659
Bhathia_01	R407F	283.0	333.0	50000.0	203787.04860212465	79.97374397656176
Bhathia_01	R407F	283.0	333.0	50000.0	210935.76835755422	79.71723741375011
Bhathia_01	R407F	283.0	333.0	50000.0	218335.26064486115	79.4912923779031
Bhathia_01	R407F	283.0	333.0	50000.0	225994.32240460056	79.29433062331685
Bhathia_01	R407F	283.0	333.0	50000.0	233922.05916839777	79.12808639668287
Bhathia_01	R407F	283.0	333.0	50000.0	242127.89588411906	78.93078077709553
Bhathia_01	R407F	283.0	333.0	50000.0	250621.58812079762	77.41521296325035
Bhathia_01	R407F	283.0	333.0	50000.0	259413.23366660537	75.88868567600555
Bhathia_01	R407F	283.0	333.0	50000.0	268513.2845336903	74.35020209088687
Bhathia_01	R407F	283.0	333.0	50000.0	277932.5593841194	72.79931733637636
Bhathia_01	R407F	283.0	333.0	50000.0	287682.2563917327	71.23684076187625
Bhathia_01	R407F	283.0	333.0	50000.0	297773.9665551654	69.66399735205982
Bhathia_01	R407F	283.0	333.0	50000.0	308219.6874779006	68.08297859965666
Bhathia_01	R407F	283.0	333.0	50000.0	319031.83763169846	66.49914004152802
Bhathia_01	R407F	283.0	333.0	50000.0	330223.271120397	64.90908292653317
Bhathia_01	R407F	283.0	333.0	50000.0	341807.2929615984	63.31405908824592
Bhathia_01	R407F	283.0	333.0	50000.0	353797.67490444286	61.715636418083925
Bhathia_01	R407F	283.0	333.0	50000.0	366208.67180225096	60.115235426521465
Bhathia_01	R407F	283.0	333.0	50000.0	379055.0385595106	58.51939709139362
Bhathia_01	R407F	283.0	333.0	50000.0	392352.047673353	56.927198250754685
Bhathia_01	R407F	283.0	333.0	50000.0	406115.50739037304	55.337300351224584
Bhathia_01	R407F	283.0	333.0	50000.0	420361.78050037875	53.75107972100637
Bhathia_01	R407F	283.0	333.0	50000.0	435107.80378941365	52.169350543742745
Bhathia_01	R407F	283.0	333.0	50000.0	450371.1081751789	50.594527396976346
Bhathia_01	R407F	283.0	333.0	50000.0	466169.83954879304	49.03336973586429
Bhathia_01	R407F	283.0	333.0	50000.0	482522.7803476675	47.479897887835406
Bhathia_01	R407F	283.0	333.0	50000.0	499449.37188514473	45.9348372375344
Bhathia_01	R407F	283.0	333.0	50000.0	516969.7374634458	44.3989152945112
Bhathia_01	R407F	283.0	333.0	50000.0	535104.7062974056	42.872598406233074
Bhathia_01	R407F	283.0	333.0	50000.0	553875.8382774384	41.36159924395153
Bhathia_01	R407F	283.0	333.0	50000.0	573305.4496011657	39.86381368685953
Bhathia_01	R407F	283.0	333.0	50000.0	593416.6393042037	38.3764063861718
Bhathia_01	R407F	283.0	333.0	50000.0	614233.3167216032	36.89952999370449
Bhathia_01	R407F	283.0	333.0	50000.0	635780.2299126569	35.43322392197565
Bhathia_01	R407F	283.0	333.0	50000.0	658082.9950827911	33.978700754272474
Bhathia_01	R407F	283.0	333.0	50000.0	681168.127037599	32.5422216104735
Bhathia_01	R407F	283.0	333.0	50000.0	705063.0707051408	31.116603728738237
Bhathia_01	R407F	283.0	333.0	50000.0	729796.2337640686	29.701769042677427
Bhathia_01	R407F	283.0	333.0	50000.0	755397.0204162808	28.297623298786785
Bhathia_01	R407F	283.0	333.0	50000.0	781895.866344346	26.904090318422
Bhathia_01	R407F	283.0	333.0	50000.0	809324.2748951628	25.525736968113527
Bhathia_01	R407F	283.0	333.0	50000.0	837714.8545329691	24.160793358048526
Bhathia_01	R407F	283.0	333.0	50000.0	867101.3576061296	22.805888557695233
Bhathia_01	R407F	283.0	333.0	50000.0	897518.7204738803	21.460974349381367
Bhathia_01	R407F	283.0	333.0	50000.0	929003.1050406658	20.125981342537383
Bhathia_01	R407F	283.0	333.0	50000.0	961591.9417474868	18.801554737161762
Bhathia_01	R407F	283.0	333.0	50000.0	995323.9740713531	17.49391134451839
Bhathia_01	R407F	283.0	333.0	50000.0	1030239.3045857496	16.195924938334805
Bhathia_01	R407F	283.0	333.0	50000.0	1066379.442636875	14.907442571817343
Bhathia_01	R407F	283.0	333.0	50000.0	1103787.3536923314	13.628462043855945
Bhathia_01	R407F	283.0	333.0	50000.0	1142507.5104209343	12.358707692120907
Bhathia_01	R407F	283.0	333.0	50000.0	1182585.945564372	11.102339573622885
Bhathia_01	R407F	283.0	333.0	50000.0	1224070.3066635653	9.858206313885294
Bhathia_01	R407F	283.0	333.0	50000.0	1267009.912704797	8.623052179572742
Bhathia_01	R407F	283.0	333.0	50000.0	1311455.8127529488	7.396878172626086
Bhathia_01	R407F	283.0	333.0	50000.0	1357460.8466415561	6.179794767009586
Bhathia_01	R407F	283.0	333.0	50000.0	1405079.70779183	4.972447844992564
Bhathia_01	R407F	283.0	333.0	50000.0	1454369.008235332	3.781060097878991
Bhathia_01	R407F	283.0	333.0	50000.0	1505387.3459176025	2.5992512363428277
Bhathia_01	R407F	283.0	333.0	50000.0	1558195.374362756	1.427628884833636
Bhathia_01	R407F	283.0	333.0	50000.0	1612855.874781868	0.26618329847265554
Bhathia_01	R407F	283.0	353.0	50000.0	131.76170241217702	0.027400715187043286
Bhathia_01	R407F	283.0	353.0	50000.0	136.3838189377566	0.11462285118904396
Bhathia_01	R407F	283.0	353.0	50000.0	141.16807636456102	0.20485493100847954
Bhathia_01	R407F	283.0	353.0	50000.0	146.12016249204424	0.29819898971655934
Bhathia_01	R407F	283.0	353.0	50000.0	151.24596464403913	0.39476038814648545
Bhathia_01	R407F	283.0	353.0	50000.0	156.55157666794562	0.49464791145735626
Bhathia_01	R407F	283.0	353.0	50000.0	162.04330617944572	0.5979738698633764
Bhathia_01	R407F	283.0	353.0	50000.0	167.72768206135862	0.7048542015120467
Bhathia_01	R407F	283.0	353.0	50000.0	173.6114622255508	0.815408577487906
Bhathia_01	R407F	283.0	353.0	50000.0	179.70164164712898	0.9231140727492341
Bhathia_01	R407F	283.0	353.0	50000.0	186.00546068046754	1.0275819524784964
Bhathia_01	R407F	283.0	353.0	50000.0	192.53041366695666	1.1356423154296782
Bhathia_01	R407F	283.0	353.0	50000.0	199.28425784470534	1.2474160305024233
Bhathia_01	R407F	283.0	353.0	50000.0	206.27502257078967	1.363027838722631
Bhathia_01	R407F	283.0	353.0	50000.0	213.51101886701414	1.4826064628116729
Bhathia_01	R407F	283.0	353.0	50000.0	221.00084930052978	1.6062847187243359
Bhathia_01	R407F	283.0	353.0	50000.0	228.7534182110594	1.7341996290907433
Bhathia_01	R407F	283.0	353.0	50000.0	236.77794229688686	1.8664925384856388
Bhathia_01	R407F	283.0	353.0	50000.0	245.08396157219659	1.9925765893503253
Bhathia_01	R407F	283.0	353.0	50000.0	253.68135070878884	2.1174919694075482
Bhathia_01	R407F	283.0	353.0	50000.0	262.58033077565597	2.2466846769212703
Bhathia_01	R407F	283.0	353.0	50000.0	271.7914813903746	2.380297288747446
Bhathia_01	R407F	283.0	353.0	50000.0	281.32575329676206	2.5184768500360635
Bhathia_01	R407F	283.0	353.0	50000.0	291.1944813837476	2.6613749929104746
Bhathia_01	R407F	283.0	353.0	50000.0	301.4093981609385	2.809148056592466
Bhathia_01	R407F	283.0	353.0	50000.0	311.9826477069	2.961957208829754
Bhathia_01	R407F	283.0	353.0	50000.0	322.92680010673166	3.119968568463762
Bhathia_01	R407F	283.0	353.0	50000.0	334.2548663961052	3.2672022490251993
Bhathia_01	R407F	283.0	353.0	50000.0	345.9803140295299	3.416268841397902
Bhathia_01	R407F	283.0	353.0	50000.0	358.11708289123294	3.570413121591605
Bhathia_01	R407F	283.0	353.0	50000.0	370.67960186769494	3.729802398093542
Bhathia_01	R407F	283.0	353.0	50000.0	383.6828060015357	3.8946090764933423
Bhathia_01	R407F	283.0	353.0	50000.0	397.1421542471496	4.065010783175584
Bhathia_01	R407F	283.0	353.0	50000.0	411.0736478491962	4.241190489417046
Bhathia_01	R407F	283.0	353.0	50000.0	425.49384936579753	4.42332247788899
Bhathia_01	R407F	283.0	353.0	50000.0	440.41990235905604	4.611308675441393
Bhathia_01	R407F	283.0	353.0	50000.0	455.86955177630426	4.7827707427401105
Bhathia_01	R407F	283.0	353.0	50000.0	471.8611650463152	4.959955100038029
Bhathia_01	R407F	283.0	353.0	50000.0	488.41375391555476	5.143042737212808
Bhathia_01	R407F	283.0	353.0	50000.0	505.546997050434	5.332211595196373
Bhathia_01	R407F	283.0	353.0	50000.0	523.2812634324383	5.527658792515605
Bhathia_01	R407F	283.0	353.0	50000.0	541.6376365739385	5.72957389504419
Bhathia_01	R407F	283.0	353.0	50000.0	560.6379395834789	5.938155212338831
Bhathia_01	R407F	283.0	353.0	50000.0	580.30476111034	6.153612907612555
Bhathia_01	R407F	283.0	353.0	50000.0	600.6614821992193	6.371282391785338
Bhathia_01	R407F	283.0	353.0	50000.0	621.7323040869574	6.573817198589101
Bhathia_01	R407F	283.0	353.0	50000.0	643.5422769743552	6.783032267975095
Bhathia_01	R407F	283.0	353.0	50000.0	666.1173298072896	6.999132893685233
Bhathia_01	R407F	283.0	353.0	50000.0	689.4843011025289	7.222326630396157
Bhathia_01	R407F	283.0	353.0	50000.0	713.670970854901	7.45282649393596
Bhathia_01	R407F	283.0	353.0	50000.0	738.7060935637436	7.690852929300036
Bhathia_01	R407F	283.0	353.0	50000.0	764.6194324179003	7.936630662635911
Bhathia_01	R407F	283.0	353.0	50000.0	791.4417946799063	8.190389750039566
Bhathia_01	R407F	283.0	353.0	50000.0	819.2050683114275	8.441172091789175
Bhathia_01	R407F	283.0	353.0	50000.0	847.9422598834972	8.679345017207476
Bhathia_01	R407F	283.0	353.0	50000.0	877.6875338166207	8.925290698733232
Bhathia_01	R407F	283.0	353.0	50000.0	908.4762529973926	9.179265975685693
Bhathia_01	R407F	283.0	353.0	50000.0	940.3450208199293	9.441513871681362
Bhathia_01	R407F	283.0	353.0	50000.0	973.3317247020778	9.712249573160655
Bhathia_01	R407F	283.0	353.0	50000.0	1007.4755811281508	9.99175089390569
Bhathia_01	R407F	283.0	353.0	50000.0	1042.817182271731	10.280264437963199
Bhathia_01	R407F	283.0	353.0	50000.0	1079.3985442539745	10.578028399742958
Bhathia_01	R407F	283.0	353.0	50000.0	1117.2631570947824	10.865784317001568
Bhathia_01	R407F	283.0	353.0	50000.0	1156.4560364162314	11.144841656712599
Bhathia_01	R407F	283.0	353.0	50000.0	1197.023776959721	11.432912370951724
Bhathia_01	R407F	283.0	353.0	50000.0	1239.0146079804795	11.730180180521646
Bhathia_01	R407F	283.0	353.0	50000.0	1282.478450585262	12.03698505313306
Bhathia_01	R407F	283.0	353.0	50000.0	1327.4669770814253	12.353515787524437
Bhathia_01	R407F	283.0	353.0	50000.0	1374.0336724079282	12.680158970198926
Bhathia_01	R407F	283.0	353.0	50000.0	1422.2338977212928	13.01728777626032
Bhathia_01	R407F	283.0	353.0	50000.0	1472.124956212121	13.365340409347416
Bhathia_01	R407F	283.0	353.0	50000.0	1523.766161230411	13.694132824959683
Bhathia_01	R407F	283.0	353.0	50000.0	1577.2189068006678	14.02014652959741
Bhathia_01	R407F	283.0	353.0	50000.0	1632.5467406106395	14.356743322836127
Bhathia_01	R407F	283.0	353.0	50000.0	1689.81543956045	14.70415576757422
Bhathia_01	R407F	283.0	353.0	50000.0	1749.093087961948	15.062718462389496
Bhathia_01	R407F	283.0	353.0	50000.0	1810.45015848124	15.432796799612575
Bhathia_01	R407F	283.0	353.0	50000.0	1873.9595959206342	15.814636073543884
Bhathia_01	R407F	283.0	353.0	50000.0	1939.6969039396042	16.20860709485048
Bhathia_01	R407F	283.0	353.0	50000.0	2007.7402348178655	16.615157550871434
Bhathia_01	R407F	283.0	353.0	50000.0	2078.1704823672853	16.990285850529165
Bhathia_01	R407F	283.0	353.0	50000.0	2151.0713781030845	17.37088112082574
Bhathia_01	R407F	283.0	353.0	50000.0	2226.529590788659	17.76392399417792
Bhathia_01	R407F	283.0	353.0	50000.0	2304.63482947238	18.169734026588266
Bhathia_01	R407F	283.0	353.0	50000.0	2385.479950138839	18.588653423604324
Bhathia_01	R407F	283.0	353.0	50000.0	2469.161066101381	19.02112139740163
Bhathia_01	R407F	283.0	353.0	50000.0	2555.7776622671126	19.46753886465924
Bhathia_01	R407F	283.0	353.0	50000.0	2645.43271341026	19.928233401090022
Bhathia_01	R407F	283.0	353.0	50000.0	2738.2328065944866	20.401163507046004
Bhathia_01	R407F	283.0	353.0	50000.0	2834.2882678897013	20.83191968936904
Bhathia_01	R407F	283.0	353.0	50000.0	2933.7132935340187	21.276812795940195
Bhathia_01	R407F	283.0	353.0	50000.0	3036.6260856967806	21.736314605554895
Bhathia_01	R407F	283.0	353.0	50000.0	3143.1489930040857	22.210815890800355
Bhathia_01	R407F	283.0	353.0	50000.0	3253.4086559938396	22.70068048739015
Bhathia_01	R407F	283.0	353.0	50000.0	3367.536157673288	23.206522050153797
Bhathia_01	R407F	283.0	353.0	50000.0	3485.667179358007	23.637196899161438
Bhathia_01	R407F	283.0	353.0	50000.0	3607.9421619776303	24.051845614582405
Bhathia_01	R407F	283.0	353.0	50000.0	3734.506473040075	24.466034168759034
Bhathia_01	R407F	283.0	353.0	50000.0	3865.5105794527676	24.83902464601119
Bhathia_01	R407F	283.0	353.0	50000.0	4001.1102264063275	25.225041260320044
Bhathia_01	R407F	283.0	353.0	50000.0	4141.466622533378	25.624806232597663
Bhathia_01	R407F	283.0	353.0	50000.0	4286.746631562607	26.038555022893974
Bhathia_01	R407F	283.0	353.0	50000.0	4437.122970695934	26.46666525727381
Bhathia_01	R407F	283.0	353.0	50000.0	4592.774415944617	26.910105194106713
Bhathia_01	R407F	283.0	353.0	50000.0	4753.8860146684265	27.369136329650402
Bhathia_01	R407F	283.0	353.0	50000.0	4920.649305570547	27.84437392158902
Bhathia_01	R407F	283.0	353.0	50000.0	5093.26254640977	28.30457356137268
Bhathia_01	R407F	283.0	353.0	50000.0	5271.9309497006825	28.729222294174704
Bhathia_01	R407F	283.0	353.0	50000.0	5456.8669266820625	29.16907586540031
Bhathia_01	R407F	283.0	353.0	50000.0	5648.290339843539	29.624970545048864
Bhathia_01	R407F	283.0	353.0	50000.0	5846.4287643107255	30.09765314001707
Bhathia_01	R407F	283.0	353.0	50000.0	6051.517758399548	30.58712931088203
Bhathia_01	R407F	283.0	353.0	50000.0	6263.801143661515	31.09470546120049
Bhathia_01	R407F	283.0	353.0	50000.0	6483.531294752719	31.620458540513226
Bhathia_01	R407F	283.0	353.0	50000.0	6710.9694394713115	32.16485509460212
Bhathia_01	R407F	283.0	353.0	50000.0	6946.385969320071	32.67389655860773
Bhathia_01	R407F	283.0	353.0	50000.0	7190.06076096333	33.157263971297446
Bhathia_01	R407F	283.0	353.0	50000.0	7442.283508960394	33.658421972519896
Bhathia_01	R407F	283.0	353.0	50000.0	7703.354070171016	34.178089161545344
Bhathia_01	R407F	283.0	353.0	50000.0	7973.582820242459	34.717227212173675
Bhathia_01	R407F	283.0	353.0	50000.0	8253.291022601827	35.27667724783826
Bhathia_01	R407F	283.0	353.0	50000.0	8542.811210392447	35.85688506015736
Bhathia_01	R407F	283.0	353.0	50000.0	8842.487581808335	36.45938501763313
Bhathia_01	R407F	283.0	353.0	50000.0	9152.676409296731	37.083744250672865
Bhathia_01	R407F	283.0	353.0	50000.0	9473.746463115214	37.64402034607871
Bhathia_01	R407F	283.0	353.0	50000.0	9806.07944974691	38.192527911263376
Bhathia_01	R407F	283.0	353.0	50000.0	10150.070465695051	38.762530627721816
Bhathia_01	R407F	283.0	353.0	50000.0	10506.128467196331	39.35482024170074
Bhathia_01	R407F	283.0	353.0	50000.0	10874.676756411529	39.970061232273984
Bhathia_01	R407F	283.0	353.0	50000.0	11256.153484671382	40.6090927335517
Bhathia_01	R407F	283.0	353.0	50000.0	11651.012173375993	41.272775132309526
Bhathia_01	R407F	283.0	353.0	50000.0	12059.722253167078	41.96243066139908
Bhathia_01	R407F	283.0	353.0	50000.0	12482.769622014002	42.67902425531103
Bhathia_01	R407F	283.0	353.0	50000.0	12920.657222877158	43.28985715421596
Bhathia_01	R407F	283.0	353.0	50000.0	13373.905641635398	43.911135936728485
Bhathia_01	R407F	283.0	353.0	50000.0	13843.053725988231	44.55600646178644
Bhathia_01	R407F	283.0	353.0	50000.0	14328.65922606916	45.22860549887967
Bhathia_01	R407F	283.0	353.0	50000.0	14831.299457530586	45.927293687810085
Bhathia_01	R407F	283.0	353.0	50000.0	15351.571987890213	46.65461354173923
Bhathia_01	R407F	283.0	353.0	50000.0	15890.095346953078	47.41119369945806
Bhathia_01	R407F	283.0	353.0	50000.0	16447.509762155743	48.19791943120127
Bhathia_01	R407F	283.0	353.0	50000.0	17024.47791970484	49.00270394150704
Bhathia_01	R407F	283.0	353.0	50000.0	17621.68575241697	49.66996179034002
Bhathia_01	R407F	283.0	353.0	50000.0	18239.84325519438	50.365697141062014
Bhathia_01	R407F	283.0	353.0	50000.0	18879.685329108175	51.09065923913488
Bhathia_01	R407F	283.0	353.0	50000.0	19541.972655090256	51.84604396813527
Bhathia_01	R407F	283.0	353.0	50000.0	20227.49259827501	52.6327974062804
Bhathia_01	R407F	283.0	353.0	50000.0	20937.060144063526	53.45200767351852
Bhathia_01	R407F	283.0	353.0	50000.0	21671.518867025392	54.30581821401906
Bhathia_01	R407F	283.0	353.0	50000.0	22431.741933788304	55.195336617227866
Bhathia_01	R407F	283.0	353.0	50000.0	23218.633141108625	56.06482913631555
Bhathia_01	R407F	283.0	353.0	50000.0	24033.127990356785	56.79863099168626
Bhathia_01	R407F	283.0	353.0	50000.0	24876.194799694935	57.562911707181385
Bhathia_01	R407F	283.0	353.0	50000.0	25748.835855269062	58.36128345255537
Bhathia_01	R407F	283.0	353.0	50000.0	26652.088602784228	59.19461272767122
Bhathia_01	R407F	283.0	353.0	50000.0	27587.026880879475	60.063483275377685
